video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
6eJ6G9EdcxU,aespa Karina被撞Faker立刻英雄救機 「卡寶還是Faker」全場答案一致| [K-潮流],"Faker和Karina最近一起合作拍攝了廣告 廣告當中不只是充滿了Faker的名梗 Karina甚至還在之中問起了終極二選一的問題呢


cr. https://youtu.be/6DooAFlcXA8?si=CYVjxwZ1KLHrqLas

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-15T08:30:06Z,24,男團|女團|韓流|偶像,zh-TW,PT1M40S,100,hd,False,22624,302,36,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
kDaiMtjvPRY,Faker比起救Karina選擇先救手機 #aespa #karina #faker,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-15T08:00:51Z,24,,zh-TW,PT33S,33,hd,False,42298,1049,21,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Film,2026-05-27T06:49:57.369503+00:00
0VuvEg_fS7c,大家都在Karina和Faker之間選擇Faker啊 #aespa #karina #faker,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-15T06:11:00Z,24,,zh-TW,PT40S,40,hd,False,118867,3067,95,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
plfoB-ouRis,TWICE真的不會想再開360度四面舞台的演唱會了 #twice #jeongyeon #jihyo #seventeen #seungkwan,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-15T04:00:48Z,24,,zh-TW,PT35S,35,hd,False,147537,3082,20,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
y-n_DB7Oc7c,TWICE志效自曝絕不想再開360度舞台 調整衣服都會被拍「就很尷尬」| [K-潮流],"志效和定延最近登上勝寛的節目聊天互動 當中就在談到TWICE被粉絲熱議的360度舞台演唱會時 志效就直言絕對不會想在開第二次呢

cr. https://youtu.be/WRu8CU3_Buk?si=_BOsM5RlxvHTBndP

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-15T03:35:01Z,24,男團|女團|韓流|偶像|TWICE|Kpop|Talk that talk|Tzuyu|子瑜|Jyp|回歸|Comeback|Sana|NEWJEANS,zh-TW,PT1M12S,72,hd,False,2158,26,2,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
RY_IG8N0f-Y,Winter狗狗真的全聽Karina的指示啊 #aespa #karina #giselle #winter #ningning,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-15T03:00:24Z,24,,zh-TW,PT21S,21,hd,False,26815,856,4,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
hFIBYyhsiaM,Pharita的父母是泰國人都不知道韓國過父母節啦 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-14T10:01:08Z,24,,zh-TW,PT23S,23,hd,False,74690,1143,6,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
arRCIjuztFs,Pharita都不知道要怎麼回答朴明洙的問題啦 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-14T09:00:05Z,24,,zh-TW,PT53S,53,hd,False,24460,875,34,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Television_program,2026-05-27T06:49:57.369503+00:00
L0sX2sfa_N4,Faker該不會最後不是告白而是找Karina打遊戲吧?XD #aespa #karina #faker,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-14T08:00:18Z,24,,zh-TW,PT25S,25,hd,False,80297,1646,40,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
LF-jxcmmT5E,秋天現在就只剩Dive陪她玩了XD #ive #gaeul,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-14T03:00:30Z,24,,zh-TW,PT43S,43,hd,False,10988,488,7,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
iZZ0VUWEEZ8,製作人見Ahyeon和Asa表現這麼好直接讓兩人自由發揮了 #babymonster #asa #ahyeon,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-13T10:01:06Z,24,,zh-TW,PT43S,43,hd,False,232996,8287,47,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
jU1TTq_Vp9c,Rora和Chiquita眞受不了兩人面對面跳舞啊#babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-13T09:01:00Z,24,,zh-TW,PT28S,28,hd,False,35709,864,3,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Performing_arts,2026-05-27T06:49:57.369503+00:00
mc0OSDadwFc,沅禧的撒嬌對爸爸真的完全不管用啊 #illit,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-13T08:00:49Z,24,,zh-TW,PT44S,44,hd,False,162757,3645,31,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
W2Evr21vyss,員瑛聽到名字被叫錯都要笑噴了 #ive #wonyoung,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-13T03:00:35Z,24,,zh-TW,PT21S,21,hd,False,105477,2863,17,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
Bi8eEuco8mQ,對寧寧而言女人就是越年長越美的啊 #aespa #karina #giselle #winter #ningning,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-12T10:15:01Z,24,,zh-TW,PT25S,25,hd,False,67111,1270,10,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
AfLv7AYNELY,Bae一秒就能模仿唱出魔音版的歌曲啊XD  #nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-12T09:00:11Z,24,,zh-TW,PT29S,29,hd,False,51180,1228,6,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Music_of_Asia,2026-05-27T06:49:57.369503+00:00
4BD6MdrsfX4,海嫄聽到要用AI來評價成員寫的信後的表情真的太搞笑了 #nmixx #lily #haewon #sullyoon #bae #jiwoo #kyujin,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-12T08:00:10Z,24,,zh-TW,PT28S,28,hd,False,11452,316,3,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
uKzOycLOmKw,寧寧對於說自己常露胸的留言根本沒在忍的 #aespa  #ningning,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-12T03:00:51Z,24,,zh-TW,PT30S,30,hd,False,133026,3486,55,0,,2026-05-27T06:49:57.369503+00:00
V5_OwfCCkBU,Ahyeon聊收到結算時真的笑容都藏不住啊 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-11T09:00:41Z,24,,zh-TW,PT29S,29,hd,False,98372,2663,35,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
pxSOfhGVNGA,Momo怎麼在台上還要做粉絲的數學題啦 #twice,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-11T08:01:00Z,24,,zh-TW,PT25S,25,hd,False,73001,1750,25,0,,2026-05-27T06:49:57.369503+00:00
OiD1updonis,aespa在婚禮上唱《Supernova》要把全場笑翻了 #aespa #karina #giselle #winter #ningning,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-11T03:00:32Z,24,,zh-TW,PT24S,24,hd,False,76167,1427,12,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
iPs7eQLlv4E,Ahyeon被沅禧萌到笑容都藏不住了 #babymonster  #illit,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-10T09:01:03Z,24,,zh-TW,PT29S,29,hd,False,100029,3026,12,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
-vB3XR9pliQ,Asa和Ruka太久都沒說日語現在感覺日語更難了#babymonster #ruka #pharita #asa #rora,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-10T08:00:01Z,24,,zh-TW,PT31S,31,hd,False,189976,5093,19,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
U6hG0AOgWt0,Sullyoon看來對自己吃東西時的樣子誤解很深啊 #nmixx #sullyoon,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-10T03:08:00Z,24,,zh-TW,PT24S,24,hd,False,71881,2005,28,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
cKrYkx8q-Nk,Asa就寫了一句歌詞還是能拿到均分的版稅啊 #babymonster #asa #exo #kai,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-09T10:00:56Z,24,,zh-TW,PT27S,27,hd,False,60603,957,0,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
MzlQih0hb8I,薇娟開車還把「舒華模擬車」撞到了 #idle #薇娟,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-09T09:00:25Z,24,,zh-TW,PT33S,33,hd,False,27161,481,9,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
0k5D2yWhMU4,Liz怎麼喝個啤酒都要鬼鬼祟祟的XD #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-09T08:00:01Z,24,,zh-TW,PT26S,26,hd,False,126073,3168,17,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
fJp3d28BxH4,看到員瑛撈麵要把兪眞笑死了 #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-09T03:00:47Z,24,,zh-TW,PT36S,36,hd,False,33946,1173,8,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
ipBwtQtVxlw,Asa什麼都相信很容易被Kai作弄啊 #babymonster #asa #exo #kai,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-08T10:01:16Z,24,,zh-TW,PT33S,33,hd,False,78638,1894,12,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
vxEPZ7MwIRc,Asa怎麼說著對大學的憧憬還害羞起來了XD #babymonster #asa #exo #kai,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-08T09:01:24Z,24,,zh-TW,PT24S,24,hd,False,26822,510,0,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
s-CqQWhGFuA,李瑞怎麼開球開到砸中人家的屁股啦 #ive #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-08T08:00:57Z,24,,zh-TW,PT27S,27,hd,False,86096,2455,18,0,https://en.wikipedia.org/wiki/Sport,2026-05-27T06:49:57.369503+00:00
nQazAhnrQi8,Giselle覺得有人會去相信這種流言真的蠻好笑的 #aespa #giselle,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-08T04:01:00Z,24,,zh-TW,PT26S,26,hd,False,33611,633,16,0,,2026-05-27T06:49:57.369503+00:00
fsRHek6BXQo,Karina和Faker這組合拍廣告也太神奇了吧 #aespa #karina #faker,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-08T03:00:44Z,24,,zh-TW,PT17S,17,hd,False,69404,1240,64,0,,2026-05-27T06:49:57.369503+00:00
GxCCehbCVC4,Yunah看到沅禧圓滾滾的臉眞以為沅禧進錯公司了 #illit,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-07T09:00:20Z,24,,zh-TW,PT28S,28,hd,False,130371,2713,21,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
_vbQtzZqGl8,Ahyeon就這樣在原唱孝淵面前飆唱《The Boys》的高音啊 #babymonster #少女時代,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-07T08:00:43Z,24,,zh-TW,PT45S,45,hd,False,85051,1783,50,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Music_of_Asia|https://en.wikipedia.org/wiki/Pop_music,2026-05-27T06:49:57.369503+00:00
XSCwUEtrEHU,BABYMONSTER Ahyeon和孝淵彈唇秒變高音對決 飆唱《The Boys》高音孝淵滿臉震驚| [K-潮流],"BABYMONSTER登上孝節目和孝淵一起玩起了情境劇 當中Ahyeon在開嗓時突然和孝淵變成高音對決 最後飆唱《The Boys》高音還讓孝淵忍不住滿臉震驚呢


cr. https://youtu.be/a8sx6ErXh8Q?si=1SHSInkRiIVh3vdU

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-07T03:50:00Z,24,男團|女團|韓流|偶像,zh-TW,PT1M48S,108,hd,False,18156,250,13,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
bHDmS2u-mTQ,Ahyeon和孝淵怎麼突然變成了高音對決啦 #babymonster #少女時代,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-07T03:04:00Z,24,,zh-TW,PT36S,36,hd,False,45065,1365,7,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
yd1M0IvkxNA,Jisoo現在已經可以單獨全英語接受採訪了啊 #blackpink,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-06T09:01:32Z,24,,zh-TW,PT42S,42,hd,False,125004,2820,55,0,,2026-05-27T06:49:57.369503+00:00
iDlUQNm6uU0,李瑞看到兩個愛鬧的姐姐忍不住翻白眼了 #ive #yujin #rei #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-06T08:00:46Z,24,,zh-TW,PT23S,23,hd,False,198463,5438,26,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
LrYc00AUpRg,Liz模仿李瑞打噴嚏反而自己先笑噴了 #ive #yujin #rei  #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-06T03:10:01Z,24,,zh-TW,PT41S,41,hd,False,44452,1924,14,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
fa-xAkBjtkw,惹到Ian魔童的下場都不太好啊 #hearts2hearts #ian #stella,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-05T09:00:52Z,24,,zh-TW,PT26S,26,hd,False,66793,1992,7,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
E271LIAGllA,Rora直接劇透根本沒在管的 #babymonster #ruka #pharita #asa #ahyeon #rami #rora #chiquita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-05T08:00:13Z,24,,zh-TW,PT39S,39,hd,False,70765,3311,27,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
GBCBJkuJgLk,Karina亮相Met Gala身穿PRADA禮服真的太漂亮了 #aespa #karina,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-05T03:00:18Z,24,,zh-TW,PT26S,26,hd,False,20798,677,11,0,,2026-05-27T06:49:57.369503+00:00
bPT5B6LfbGc,采源說脖子痛櫻花怎麼反應這麼大啦XD #lesserafim #sakura #chaewon #yunjin #kazuha #eunchae,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-04T09:00:55Z,24,,zh-TW,PT22S,22,hd,False,274941,4636,34,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
jFbolbo-Cu8,IVE都要被酸到失去表情管理了 #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-04T08:00:54Z,24,,zh-TW,PT33S,33,hd,False,584944,10938,43,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
V6Wv7F5xjI0,采源允眞和Kazuha要把CORTIS的《REDRED》玩壞了XD #lesserafim #chaewon #yunjin #kazuha #cortis,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-04T04:00:35Z,24,,zh-TW,PT30S,30,hd,False,212798,6871,16,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
ZlYEguXVX5A,雨琦吃杜巧Q吃到有段時間臉都腫了啊 #idle #薇娟 #Minnie #小娟 #雨琦 #舒華,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-03T09:00:47Z,24,,zh-TW,PT29S,29,hd,False,147133,2911,18,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
nC6X9pxkH7w,薇娟開車真的把朴明洙弄到快崩潰了XD #idle #薇娟,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-03T08:00:49Z,24,,zh-TW,PT19S,19,hd,False,15260,325,9,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
TPzQmxMGRKw,雨琦還幫忙把舒華的電影名翻譯成韓語XD #idle #薇娟 #Minnie #小娟 #雨琦 #舒華,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-03T03:00:26Z,24,,zh-TW,PT37S,37,hd,False,79852,2239,17,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
NkzYspyqBug,員瑛怎麼體驗前世時還笑場啦 #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-02T09:00:36Z,24,,zh-TW,PT27S,27,hd,False,16669,426,9,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
e2GOjxQarl0,Momo都要被自己的超呆舉動笑噴了 #momo #sana #mina,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-02T08:00:47Z,24,,zh-TW,PT36S,36,hd,False,111224,2468,49,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Health|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
u91PrTYyYXA,唸出寧寧丟失的AirPods都要把泳知都唸累了 #aespa #ningning #youngji,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-02T04:01:03Z,24,,zh-TW,PT37S,37,hd,False,210969,4766,80,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
GyJOCu7R4tg,aespa寧寧透露自己姓「寧」泳知反應超搞笑 秀出丟失的AirPods多到泳知要Rap出來| [K-潮流],"寧寧最近登上泳知的節目《雖沒菜》時聊到許多趣事 除了秀出自己丟失的AirPods清單外 還在透露自己姓寧時讓泳知相當衝擊呢

cr. https://youtu.be/0nsuxOgzeqc?si=eVWokGiLtB-l0MD7

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-02T03:30:12Z,24,男團|女團|韓流|偶像,zh-TW,PT1M24S,84,hd,False,7036,133,12,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
tDnd6VJFdUk,泳知聽到寧寧姓寧的反應真的太搞笑了 #aespa #ningning #youngji,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-02T03:00:57Z,24,,zh-TW,PT21S,21,hd,False,547173,11444,101,0,https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
RalyFJjEQfs,員瑛也陷入了Rei的怜頰肉魅力啊#ive  #rei #wonyoung,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-01T09:00:41Z,24,,zh-TW,PT21S,21,hd,False,132170,4198,32,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
N9YcrHbPpuk,aespa Giselle聽秋成勳看臉猜成員定位 結果一個都沒答對直接笑得不行| [K-潮流],"Giselle登上秋成勳的節目時正好路過aespa代言的披薩品牌店 就當秋成勳看臉猜測成員的定位時 Giselle在一旁聽答案一直笑個不停呢

cr. https://youtu.be/MRDMS01PtvI?si=saxVNiw0dn25mTdP

大家好，這裡是K-潮流頻道,一個快樂追星的地方

如果喜歡我們的影片的話請幫我們訂閱,按讚和分享 並開啟小鈴鐺.

影片未經允許請不要二傳，搬運喔

All rights are retained by the copyright holder.  Video will be deleted immediately if requested by contacting the K-潮流 channel.

謝謝",UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-01T03:45:02Z,24,男團|女團|韓流|偶像,zh-TW,PT1M22S,82,hd,False,1969,36,0,0,https://en.wikipedia.org/wiki/Humour|https://en.wikipedia.org/wiki/Music,2026-05-27T06:49:57.369503+00:00
rYhr66DU5Sk,Giselle說的就是aespa各成員的定位啊 #aespa #karina #giselle #winter #ningning #秋成勳,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-05-01T03:00:56Z,24,,zh-TW,PT49S,49,hd,False,132138,2868,10,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
4njttiVjZnQ,Hearts2Hearts的成員們看到Stella的應援告示牌比Stella本人都還要興奮啊 #hearts2hearts,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-30T09:00:16Z,24,,zh-TW,PT37S,37,hd,False,15376,638,2,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
TawBG3ZNfeo,Pharita健身完後直接餓到話都說不清楚了 #babymonster #pharita,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-30T08:00:36Z,24,,zh-TW,PT34S,34,hd,False,19061,933,5,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
jzBX28x4YZI,池原也受到了來自海嫄的Workdol傳統暴擊啊 #jiwon #haewon,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-30T03:00:48Z,24,,zh-TW,PT29S,29,hd,False,43109,967,21,0,https://en.wikipedia.org/wiki/Entertainment|https://en.wikipedia.org/wiki/Humour,2026-05-27T06:49:57.369503+00:00
_Z_zelVYV2U,Rei看到奇怪的留言是不會忍耐的#ive  #rei,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-29T09:00:49Z,24,,zh-TW,PT23S,23,hd,False,31843,1013,34,0,,2026-05-27T06:49:57.369503+00:00
qNHfAgBZWm4,Rei在鏡頭面前綁頭髮真的會讓人忍不住心動啊 #ive  #rei,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-29T08:01:01Z,24,,zh-TW,PT31S,31,hd,False,14027,675,5,0,,2026-05-27T06:49:57.369503+00:00
EDJZSkvluH8,Momo說日語時還是需要Mina和Sana兩人日本人來幫忙啊 #twice,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-29T03:00:12Z,24,,zh-TW,PT25S,25,hd,False,343719,6463,40,0,https://en.wikipedia.org/wiki/Music|https://en.wikipedia.org/wiki/Music_of_Asia,2026-05-27T06:49:57.369503+00:00
wDA6V8r0hS0,允眞和Kazuha被留言說醜都要傷心了啦 #lesserafim #sakura #chaewon #yunjin #kazuha #eunchae,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-28T09:01:16Z,24,,zh-TW,PT29S,29,hd,False,28314,1148,7,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
W88UHeCk3lw,櫻花根本就是在哄恩採寶寶吃晚餐啊  #lesserafim #sakura #chaewon #yunjin #kazuha #eunchae,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-28T09:00:44Z,24,,zh-TW,PT31S,31,hd,False,36777,1357,10,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
Mdws0BtQKWQ,Kazuha騎在允眞身上的這段花絮真的太抽象了 #lesserafim #sakura #chaewon #yunjin #kazuha #eunchae,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-28T03:00:32Z,24,,zh-TW,PT27S,27,hd,False,96789,2063,20,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
F_2_P_FokOI,櫻花真的有夠喜歡那隻狗狗啊 #lesserafim #sakura,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-27T09:00:21Z,24,,zh-TW,PT30S,30,hd,False,14595,526,4,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology)|https://en.wikipedia.org/wiki/Pet,2026-05-27T06:49:57.369503+00:00
i7uh5L4rq0I,Liz快24小時沒睡都不知道自己在說什麼了 #ive,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-27T08:00:53Z,24,,zh-TW,PT32S,32,hd,False,63153,2085,19,0,,2026-05-27T06:49:57.369503+00:00
eSx_lhMfinU,Ian看到漂亮姐姐就忍不住想跟人家走了 #hearts2hearts,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-27T03:00:46Z,24,,zh-TW,PT24S,24,hd,False,22461,648,3,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T06:49:57.369503+00:00
eF42rjD1yhI,成員們看到兪眞大爆哭立刻就嚇了一跳 #ive #yujin #gaeul #rei #wonyoung #liz #leeseo,,UC8WQI_pbIl1lyafKFWGE-gQ,K-潮流,2026-04-26T09:00:59Z,24,,zh-TW,PT28S,28,hd,False,21026,561,2,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T06:49:57.369503+00:00
